PSNR,MSE,SSIM,TSI,WS,CS,KL,HistI,HistC,CPL,SSS,VAE_RE,VIF,label
17.000751125432046,1297.1949471194728,0.7235449951235959,-0.002302338921251133,6.078403970701116,0.22679047286510468,0.9936209321022034,0.6440927982330322,0.3620666108616132,0.39949625730514526,1.0,0.011301356367766857,1.4334919452667236,0
16.49835911291883,1456.2785395408164,0.9718775300228507,0.6264000131992629,7.017498263149072,0.6020164489746094,0.0845021903514862,0.8589364886283875,0.8312666371032789,0.30084875226020813,0.9718856811523438,0.0462742168456316,0.12191088497638702,0
12.928179401543979,3313.3126660820576,0.8891970605563578,0.46860642861463475,6.984674050019514,0.4695354402065277,0.09428355097770691,0.8338249325752258,0.9001388796689639,0.3732001483440399,0.501983642578125,0.02571898140013218,0.13602255284786224,0
14.907255419907228,2100.655419589711,0.9235724440197106,0.22472101526769664,9.023278095008857,0.5429641604423523,0.127848818898201,0.8085139989852905,0.8213782989479804,0.24943192303180695,1.0,0.01531410776078701,0.18444685637950897,0
4.4930636083346664,23108.619412999575,0.3379301879463864,0.012994858563185194,146.8237405161458,0.19183237850666046,8.176630973815918,0.11463648080825806,-0.5838192699575054,0.49527707695961,0.004581451416015625,0.028049488551914692,11.796384811401367,0
21.541764710810796,455.9360052614796,0.8549287926946398,0.0,12.466577656665507,0.5435497760772705,10.67648983001709,0.3505062460899353,0.41932588687614036,0.08891462534666061,1.0,0.006391054717823863,15.402920722961426,0
7.478561077041144,11620.484966252126,0.5047116633143791,0.13583230415301387,103.68367345584412,0.43647676706314087,11.148494720458984,0.15252311527729034,-0.66735223205277,0.35686567425727844,0.8789329528808594,0.022192226257175207,16.083877563476562,0
15.062272171012534,2026.997176605017,0.9111098194782892,0.5728791315114266,20.34135833903965,0.6869474649429321,1.0302187204360962,0.6110490560531616,0.3607197181326081,0.19725476205348969,0.6580696105957031,0.012001947965472937,1.4862916469573975,0
17.92597866914122,1048.2925369366496,0.825029159110799,0.0,23.080755775517837,0.8212178945541382,7.087212562561035,0.5196508169174194,0.6756087926967796,0.08228430896997452,1.0,0.013965496327728033,10.224685668945312,0
9.53380582817785,7239.3534026892,0.7323404508368859,0.23114299955891074,57.64341496103924,0.46009165048599243,4.987378120422363,0.28770726919174194,-0.08547390249426852,0.33929187059402466,0.9960708618164062,0.02805520687252283,7.195265769958496,0
2.913054169060781,33248.72102200255,0.26561351448753906,0.0,164.886160805898,0.13217942416667938,17.819576263427734,0.0,-0.07126468452556714,0.2869403064250946,1.0,0.008398742182180285,25.70821189880371,0
23.0671066355212,320.8999853847789,0.9942212271915332,0.7558362697368319,2.010463620085494,0.7723708748817444,0.18130357563495636,0.8371133804321289,0.33420046279126103,0.2601029872894287,0.8856582641601562,0.028856853954494,0.26156577467918396,0
13.924128919020088,2634.3135695684523,0.68634424786366,0.0,42.37926500757701,0.338687539100647,9.894197463989258,0.3106864094734192,0.017871136940348285,0.22644160687923431,0.7389335632324219,0.009990659542381763,14.274312019348145,0
21.239142010057073,488.83935214710885,0.9571937845287009,0.0,9.736527469392442,0.6439388394355774,1.121431589126587,0.7984494566917419,0.95109659253207,0.3634755313396454,0.9195938110351562,0.011542959604412317,1.6178836822509766,0
15.123971966086474,1998.4034199617347,0.968270172985747,0.565635260123101,15.184770081023075,0.5251957178115845,0.33375346660614014,0.7327208518981934,0.5371243174188651,0.42781633138656616,0.8539276123046875,0.015571494586765766,0.4815044403076172,0
10.734025728542706,5491.33309417517,0.7892006662854413,0.0,70.48158515120551,0.5797088146209717,11.284368515014648,0.35243940353393555,-0.04332501469360339,0.1981980800628662,1.0,0.009885349310934544,16.2799015045166,0
15.996098468727052,1634.8221526892007,0.9550196473236456,0.23165700251914648,36.85447207709759,0.6938098073005676,4.496733665466309,0.17908960580825806,-0.015459134655872439,0.1716507077217102,0.9973716735839844,0.008536246605217457,6.487415313720703,0
10.359887231963711,5985.378753454507,0.8133294412667533,0.350126054732667,77.69068890393241,0.5912022590637207,2.3943734169006348,0.32704877853393555,-0.24030454523491984,0.27899032831192017,0.7765350341796875,0.01607359480112791,3.454350709915161,0
15.035468479294664,2039.5460379464287,0.983762625358553,0.0,8.88468560980618,0.6029284596443176,0.6317267417907715,0.8600725531578064,0.830355012178093,0.12279921025037766,0.9440994262695312,0.007896581664681435,0.9113889932632446,0
13.787760751501166,2718.343191964286,0.8123723666274821,0.0,36.05634173230917,0.3469665050506592,3.3895182609558105,0.3566446304321289,0.1651473078573541,0.25345858931541443,0.0221099853515625,0.006887514144182205,4.890041351318359,0
24.404194254842665,235.86360677083334,0.8544400825065331,0.020031411360755678,2.62470100902616,0.38517189025878906,0.42252954840660095,0.6774553656578064,0.30817805610357357,0.3041687607765198,0.7866706848144531,0.008604986127465963,0.609581470489502,1
17.074184781289922,1275.4454320790817,0.9458632101775674,0.24825593597979134,21.052953371543033,0.6716681718826294,1.2043606042861938,0.6219905614852905,0.880603892355838,0.20677714049816132,1.0,0.018031603656709194,1.7375248670578003,0
14.934041279856176,2087.7391382334185,0.6280804761084989,0.0,36.738440686040825,0.23707515001296997,12.198518753051758,0.2487444132566452,0.058837828219045395,0.4183155298233032,0.7209625244140625,0.012839039787650108,17.598743438720703,0
22.483654563646283,367.0412747130102,0.8612592124655634,0.23328914067045564,2.9369020458335067,0.5640242099761963,0.06036234647035599,0.8665298223495483,0.8856663362678361,0.4187525510787964,0.45269775390625,0.012438969686627388,0.08708445727825165,0
18.62820956312285,891.7834422831633,0.9469572767394848,0.2612999438448531,6.3078762190614155,0.5580715537071228,0.037321560084819794,0.9083027839660645,0.9677039937806877,0.3141956329345703,0.012149810791015625,0.02253108937293291,0.053843624889850616,0
19.709742312591434,695.1941831420068,0.9183942627778214,0.19604191900681808,18.962472147591583,0.7091308236122131,4.199979305267334,0.6473014950752258,0.4920202909132697,0.22508753836154938,0.7881546020507812,0.018196197226643562,6.05928897857666,0
15.01218427439387,2050.51019743835,0.8353980120499974,0.0,11.292928898581133,0.3049300014972687,4.054207801818848,0.5497050285339355,0.6907831805046111,0.28260311484336853,1.0,0.01156981149688363,5.84898567199707,0
32.09950219923806,40.0986859587585,0.996861329776922,0.0,0.3097696431034832,0.8971480131149292,0.010739771649241447,0.94820237159729,0.9870220989525805,0.019235489889979362,1.0,0.0052342768758535385,0.015494219958782196,0
12.271472371028542,3854.190031090561,0.6704538731495805,0.0,53.883948430600086,0.5526268482208252,15.326570510864258,0.12523916363716125,-0.09203319826642802,0.23646655678749084,1.0,0.01584219210781157,22.111568450927734,0
7.53985854576524,11457.622422406463,0.46852189801587796,0.0,114.65068949886066,0.482456773519516,13.542791366577148,0.022799745202064514,-0.10970450913760975,0.23213087022304535,1.0,0.01791630405932665,19.53812026977539,0
13.97097851022985,2606.0485956101193,0.9658151272874299,0.0,10.507533411279844,0.7065050005912781,1.6767748594284058,0.6536790132522583,0.7097661756687197,0.15941008925437927,0.49961090087890625,0.00972320418804884,2.419074535369873,0
11.572775537764436,4526.919868728742,0.7399877991336525,0.0,55.20796791930474,0.668077826499939,5.659693717956543,0.5845623016357422,0.6334926325472137,0.22508317232131958,0.9999923706054688,0.030140983872115612,8.16521167755127,0
14.433195107798213,2342.9382905505954,0.6661305504451412,0.2711160318744799,41.683215121886676,0.3713032305240631,7.818229675292969,0.3687022030353546,-0.0861566373486022,0.3822106122970581,0.16247940063476562,0.01993391616269946,11.27932071685791,1
20.676285941813234,556.4828271152211,0.9870230881273155,0.5834490400436289,12.489516862250602,0.639763593673706,0.15903767943382263,0.8086535334587097,0.899909159083831,0.2445896863937378,0.8472175598144531,0.016033299267292023,0.22944286465644836,0
7.316610044419798,12062.000896843112,0.6005801279712017,0.0,116.21000077255212,0.45547759532928467,17.58843231201172,0.039540816098451614,-0.24825089874293207,0.22821947932243347,0.12609481811523438,0.03137301420792937,25.374746322631836,0
12.212405112226953,3906.9679594494046,0.7296941434374004,0.1135292356258337,40.95988186941877,0.6748761534690857,4.421297073364258,0.49091196060180664,0.9202819426261095,0.1802457869052887,0.8220405578613281,0.015420745126903057,6.378583908081055,1
18.593367029831462,898.9668101615646,0.9190407467185331,0.3770734737809948,1.8816565614269136,0.4898485541343689,0.037324633449316025,0.9036591053009033,0.9267747994745467,0.40964725613594055,0.6386222839355469,0.023526277393102646,0.05384792760014534,1
7.768089144547218,10871.048828125,0.519462670999035,0.0,93.67970746311796,0.3337998390197754,8.480269432067871,0.3754384517669678,-0.4265570877955808,0.36896762251853943,0.94110107421875,0.017796206288039684,12.234441757202148,0
24.631745983920965,223.8235411352041,0.9866090435298462,0.5284401064088374,4.890744569725785,0.9314267039299011,0.698722779750824,0.8719706535339355,0.8754584019790274,0.06551291048526764,0.9364128112792969,0.014144693035632372,1.008043885231018,0
5.538732228511387,18163.817847842263,0.4736137957486027,0.10416094838870878,133.54601808036682,0.31654825806617737,12.62179946899414,0.05666055157780647,-0.47595340299808603,0.40838298201560974,0.9688186645507812,0.023110950365662575,18.20940399169922,1
23.22969947933901,309.10811941964283,0.7594267428586666,-0.0014067126518727188,3.4617545579956994,0.2914837896823883,0.45311564207077026,0.6216517686843872,0.38277253129410077,0.38309192657470703,0.8944435119628906,0.010156522039324045,0.65370774269104,0
13.89527810044381,2651.8719573767007,0.9141452342961154,0.22902490176703658,45.95477916711047,0.6084939241409302,5.180051803588867,0.4563336968421936,0.1357596959175829,0.24866531789302826,0.6988449096679688,0.017930624540895224,7.473234176635742,0
17.295899840149886,1211.9658335990646,0.7816283924673867,0.0,27.306760152719736,0.7821129560470581,13.270362854003906,0.25386640429496765,0.03165072672106482,0.1623276025056839,0.6130752563476562,0.011257377685979009,19.145084381103516,0
12.035964680155569,4068.964425223214,0.9155412420089406,-0.0007617482513928994,57.99053331329166,0.6852076649665833,3.4512860774993896,0.1714564859867096,-0.02715598229278833,0.1788519024848938,0.9201774597167969,0.010012445505708456,4.979152679443359,0
6.063387095471871,16096.877956260629,0.5270926365072139,0.0,110.5093672087087,0.37174731492996216,14.110589981079102,0.18510842323303223,0.15908574892217953,0.34884175658226013,0.704620361328125,0.009009813889861107,20.35727882385254,0
8.109912476104842,10048.219494047618,0.6499946397435789,0.019106147891631807,91.54581865045122,0.406634658575058,7.344285488128662,0.15640944242477417,-0.16487201443245025,0.306490957736969,0.368621826171875,0.01620432920753956,10.595563888549805,0
10.03949573355901,6443.632859002976,0.7331766506064209,0.14742500112796147,54.32172733225716,0.3879140317440033,3.8095054626464844,0.2551020383834839,0.011028344797890055,0.4487677216529846,0.7886772155761719,0.016611368395388126,5.495954513549805,0
10.622296398744172,5634.4395129145405,0.187101372904477,0.0,63.9844347370493,0.22942522168159485,18.11100196838379,0.00478316331282258,-0.1267002704778199,0.21232593059539795,0.9254722595214844,0.007839353522285819,26.128650665283203,0
22.807778387011272,340.64539487670066,0.981855695451117,0.634595814277265,5.437480073667986,0.6685607433319092,0.34943586587905884,0.890605092048645,0.8609463727658937,0.22736702859401703,0.7411041259765625,0.022024421952664852,0.5041292309761047,0
12.818735571068206,3397.8703497023807,0.862891755918537,0.3609874216748484,9.959084034752236,0.5603275299072266,0.3056544363498688,0.6866031885147095,0.7875281239086567,0.5048502683639526,0.6261024475097656,0.02573720272630453,0.4409661293029785,0
15.555238924408485,1809.491171077806,0.6941817036210942,0.0,24.541374379087053,0.3020762503147125,3.247553586959839,0.5518973469734192,0.010100223668989968,0.31312891840934753,0.43906402587890625,0.01783180655911565,4.685229778289795,0
18.89895092223535,837.8866456738946,0.9441036445878146,0.472890167056787,23.787288672714272,0.5963037014007568,1.45023775100708,0.5010164380073547,0.4231140383971818,0.20806795358657837,0.8168106079101562,0.009926613653078675,2.0922508239746094,0
15.702886015728648,1749.007852359694,0.9473948147363809,0.5365649639710867,8.509905094751538,0.41194650530815125,0.052710503339767456,0.8722297549247742,0.9247961364832616,0.3534170985221863,0.18555831909179688,0.019504875876009464,0.0760452002286911,0
10.130191725080328,6310.462472098215,0.7607768653428897,0.5699991090133529,71.58862817460613,0.5376902222633362,4.056166172027588,0.3578204810619354,-0.137619803159241,0.2852371633052826,0.8484687805175781,0.014131094794720411,5.851811408996582,0
7.516862196403078,11518.452646683674,0.6398861641443103,0.0,95.53475772776021,0.3357267677783966,13.790631294250488,0.2222377210855484,-0.3428889741288809,0.4253612756729126,0.3106269836425781,0.016780191101133823,19.895675659179688,0
20.67200722971488,557.0313496492347,0.9507410755093214,0.0,3.5472937240370577,0.5795493125915527,0.07603337615728378,0.8672274351119995,0.834631880323623,0.2038613110780716,1.0,0.00919763557612896,0.10969297587871552,0
16.312832603449152,1519.8373060161564,0.8502714776046729,0.0,5.128746840959807,0.39468497037887573,0.03543642535805702,0.9211177229881287,0.9889306805583082,0.31495028734207153,0.8861045837402344,0.012954710982739925,0.05112394690513611,0
21.830633430996738,426.59623458758506,0.6466659566275309,0.07665075343848013,5.54892778380963,0.34653306007385254,0.770331084728241,0.4804089665412903,0.38538220500402165,0.28592848777770996,1.0,0.012060316279530525,1.1113530397415161,0
19.965630604380596,655.4163942920918,0.9936362691504543,0.5442066127155104,5.531748043483447,0.7491384148597717,0.12000346183776855,0.8531967401504517,0.9902488621928145,0.16125158965587616,1.0,0.011245485860854387,0.1731283962726593,0
13.776359010402729,2725.4891648065477,0.9370558947847144,0.27846827615041597,15.87111373369347,0.4702465534210205,1.1770309209823608,0.7524315118789673,0.8504545120198956,0.3721437454223633,0.14262771606445312,0.01704896241426468,1.698096513748169,0
14.125401689088129,2515.012755102041,0.6196224704138862,0.0,39.76849481204566,0.6329981088638306,10.466010093688965,0.35495054721832275,0.2890427734504282,0.320405513048172,0.8076324462890625,0.015380812343209982,15.099260330200195,0
21.685990917310534,441.0433407738095,0.9818254959145636,0.5078943757350795,5.910534880647337,0.840441882610321,0.6372736692428589,0.8721898794174194,0.8659955635667248,0.12269046902656555,0.9534950256347656,0.027128975838422775,0.9193912744522095,0
11.8361994968662,4260.498445471939,0.7855302113754947,0.5978131555622413,64.18915416603586,0.6235395073890686,9.32553768157959,0.2934470772743225,-0.04852841859041973,0.14543500542640686,0.9811592102050781,0.012371483724564314,13.453907012939453,0
23.75440763788836,273.92999973426873,0.9778528628706261,0.0,10.552315745791695,0.8600922226905823,9.285724639892578,0.4409080147743225,0.02222273716674479,0.08560935407876968,0.9938011169433594,0.011849496979266405,13.396468162536621,0
15.274833912063508,1930.1762595663265,0.4790617547849471,0.0,31.5771683665513,0.28940802812576294,11.445423126220703,0.26120057702064514,0.34458903020184406,0.2517175078392029,0.8605880737304688,0.01430856972001493,16.512256622314453,0
8.092347407832612,10088.941877923044,0.6757953199203476,0.07611260658266646,85.01801669979261,0.3796360492706299,2.994231700897217,0.18082350492477417,-0.24998055805934172,0.4385732412338257,0.7816581726074219,0.02109355293214321,4.319762229919434,0
15.719201761785552,1742.4494379783164,0.7996088024687715,0.0,31.980588337243837,0.5919569134712219,8.89403247833252,0.4631098806858063,0.06335586297107404,0.43418774008750916,0.10942459106445312,0.022282845340669155,12.831377029418945,0
14.001808722497538,2587.6139787946427,0.8979391945963853,0.20679099760729688,19.11144775398484,0.5890935659408569,4.875912189483643,0.6108697652816772,0.6411198910257663,0.2598612606525421,0.34906005859375,0.015671500470489264,7.034455299377441,0
20.995610063849725,517.0342992665817,0.952750954964158,0.5338116554545446,22.06421393268888,0.8458192944526672,0.6650106906890869,0.7524713277816772,0.36583288162653926,0.12492839246988297,1.0,0.0247988048940897,0.9594075679779053,0
14.417072892131417,2351.6520913052723,0.6962863599133113,0.0,30.51698026028749,0.24332809448242188,9.547476768493652,0.20988121628761292,0.13389953279327133,0.2763929069042206,0.758514404296875,0.007704907795414329,13.77409839630127,0
9.377826641576751,7504.084170386905,0.7615932803079235,0.37133901060580565,77.11421791337031,0.5026558041572571,7.231833457946777,0.3441486060619354,-0.3345018436987867,0.25704312324523926,0.449005126953125,0.01764032058417797,10.433330535888672,0
7.9150521651612396,10509.3327819409,0.6350674394810532,0.0016567902060893656,90.4462094310446,0.3570457100868225,7.870045185089111,0.3035116493701935,-0.005256604998045108,0.43789371848106384,0.9861297607421875,0.01297046896070242,11.35407543182373,0
6.2067489006176455,15574.190077593537,0.5466257810229217,-0.0057608049964442175,86.0400587393396,0.33164751529693604,6.177679061889648,0.40041056275367737,-0.03780665171628376,0.4692609906196594,0.033954620361328125,0.02666369639337063,8.912507057189941,1
12.547023340584582,3617.2458479485545,0.9448784710813655,0.5924911094995814,35.28979984969601,0.5668110251426697,0.930133581161499,0.5607461929321289,0.474541975707592,0.25516143441200256,0.6964988708496094,0.019605211913585663,1.341899037361145,1
15.457956510106852,1850.481339019983,0.9263016333368792,0.5575524496573454,5.065389783944194,0.48673075437545776,0.09841613471508026,0.8579999208450317,0.9112197068679315,0.46410754323005676,0.7823104858398438,0.020260888151824474,0.14198444783687592,0
15.453485185532216,1852.387502657313,0.9527711956220594,0.3244676602392276,12.922114125238261,0.5675908327102661,1.8266913890838623,0.7994459271430969,0.49858154830135987,0.3663073182106018,0.10648345947265625,0.015802482143044472,2.6353583335876465,0
27.364904500056902,119.28611952593538,0.9573384873822262,0.0,0.9002907500592824,0.6455758213996887,0.0214154701679945,0.9249242544174194,0.9470787752920028,0.2041500210762024,0.5622634887695312,0.014016394503414631,0.030895987525582314,0
14.306839790474775,2412.105960352891,0.9095938165977199,0.0,9.97911352423129,0.39894479513168335,0.6663739681243896,0.6008250713348389,0.47323370448096624,0.34149691462516785,0.9760551452636719,0.015173358842730522,0.9613744020462036,0
17.128954226285654,1259.4616217580783,0.8707536879686808,0.19705170544262346,5.542550201996851,0.5466538071632385,0.14623329043388367,0.8006616830825806,0.5238222063645468,0.39752182364463806,0.6678047180175781,0.0339481383562088,0.21097004413604736,0
16.73768024435156,1378.2002883184523,0.757496230764917,0.0,29.13891104849837,0.2102089822292328,17.14613151550293,0.04880819469690323,0.08516503955112126,0.19779741764068604,1.0,0.004445909988135099,24.736637115478516,0
16.71179417136743,1386.4395660607993,0.9010364086401866,0.0,19.912507941850073,0.6573578715324402,6.9783172607421875,0.47462934255599976,0.14349762884544057,0.28991571068763733,0.9492454528808594,0.013280414044857025,10.067584037780762,0
20.962069984040376,521.042756164966,0.9967779213118786,0.4935536628225279,4.662826817946302,0.7950067520141602,0.2735898196697235,0.8018574714660645,0.7818527532690134,0.09611506015062332,0.8980331420898438,0.008887301664799452,0.39470672607421875,1
12.654367145910081,3528.9348958333335,0.8528184156501486,0.0,40.45049438306147,0.7338274121284485,6.428098201751709,0.2699497640132904,0.07225650977595145,0.11004038900136948,0.9825019836425781,0.007896753726527095,9.273784637451172,0
15.358909188810543,1893.1692509034865,0.7960258759551232,0.0,36.882812617904115,0.6541935205459595,10.258692741394043,0.3589365482330322,0.11971745740958915,0.1767496019601822,0.8445968627929688,0.009487173287197948,14.800165176391602,0
20.56439887036833,571.0057397959183,0.9665724089948425,0.0,4.373146540432849,0.704554557800293,0.7697544097900391,0.7704081535339355,0.83857715339638,0.20743611454963684,0.8307037353515625,0.008627019822597504,1.1105207204818726,0
16.94040075374972,1315.3468391262754,0.9096666736336961,0.20220679382489073,4.662428272455055,0.4461207091808319,0.3784763514995575,0.705058217048645,0.4135260957792518,0.28125590085983276,0.4336700439453125,0.01615061331540346,0.5460258722305298,0
17.61505817916513,1126.0937367134354,0.750948039558587,0.0,26.080715790418296,0.7183159589767456,7.123820781707764,0.5471540093421936,0.684288996777093,0.20144234597682953,0.9649734497070312,0.01085909060202539,10.277502059936523,0
9.791604814575429,6822.128248565051,0.6986303395755112,0.4539251428501768,77.42930897804857,0.5265178680419922,4.159642696380615,0.5114397406578064,-0.2574175235242719,0.3754016160964966,0.7996177673339844,0.02516256459057331,6.001094818115234,0
12.291368793756325,3836.573135894983,0.6884850181917727,0.0,43.73449463790927,0.6745671033859253,7.384185314178467,0.42470502853393555,0.579886100248823,0.2413708120584488,0.9375991821289062,0.010184150654822588,10.653127670288086,0
10.455869471383119,5854.548575680272,0.7401824573843108,0.19026650723411997,57.55367120211737,0.44845491647720337,3.618367910385132,0.3930763602256775,-0.04147916245796593,0.45150455832481384,1.0,0.022259523160755634,5.220201015472412,0
22.43296177438034,371.35064572704084,0.8625629197738928,0.19802571091421214,3.2326609285964594,0.39826247096061707,0.0904858410358429,0.8397042155265808,0.8862309450949416,0.2512071430683136,1.0,0.009778223466128111,0.13054348528385162,0
8.68923020667059,8793.410348905187,0.9391163842488194,0.0,20.10425299068911,0.4244169294834137,3.266758680343628,0.5737005472183228,0.5426508758853321,0.3405303359031677,0.9540863037109375,0.01216272683814168,4.7129364013671875,0
10.86257607894277,5331.172718696854,0.8315636187506601,-0.0014583746800800172,68.6933794134377,0.34971749782562256,9.41956901550293,0.009107939898967743,-0.16001562777791584,0.21617263555526733,0.9993209838867188,0.006665651686489582,13.589566230773926,0
17.073010520993552,1275.790338010204,0.9673531315518711,0.7462909752345145,10.791573349019806,0.7280822992324829,1.6493834257125854,0.6905094385147095,0.40827743719482656,0.2987659275531769,0.8284149169921875,0.011013552080839872,2.3795573711395264,0
5.983520272304538,16395.63847921981,0.5146029685002309,0.0,127.69031017195098,0.2988114655017853,16.173728942871094,0.08611686527729034,-0.5085460258756753,0.4416721761226654,0.43950653076171875,0.01365435915067792,23.333757400512695,0
12.541967374195478,3621.4594228316328,0.6543420297169332,0.0,47.91868631381218,0.4306267201900482,12.319062232971191,0.26990991830825806,-0.012387326253131036,0.26723989844322205,0.8278388977050781,0.014622573275119066,17.772647857666016,0
15.441178841635537,1857.6439466411564,0.9845605442735895,0.0,10.538903038115967,0.6429731845855713,6.06579065322876,0.0347377210855484,-0.007414044772555119,0.08875822275876999,0.9908828735351562,0.003362923162057996,8.75108528137207,0
18.241476369929373,974.8386147427722,0.8301618050369003,0.10326467142810804,6.7149035334391405,0.3137919306755066,0.16107943654060364,0.7956392765045166,0.8689589268885914,0.3399040699005127,0.79217529296875,0.01315827202051878,0.23238851130008698,0
11.70291415688797,4393.280625531463,0.953788106026916,0.512439676108005,32.98206304475668,0.6906963586807251,0.7303122282028198,0.7192083597183228,0.4966500185583602,0.3244639039039612,0.9755630493164062,0.02368859015405178,1.0536177158355713,0
5.650085496018251,17704.016727784863,0.3266701714174437,0.04168079090703692,120.22052375519793,0.23769637942314148,12.620720863342285,0.18622449040412903,-0.29114466747627255,0.5754979252815247,1.0,0.02477780543267727,18.20785140991211,0
15.996523613197212,1634.6621226615646,0.9515722699021884,0.5081397918216329,7.761180693093066,0.4015735387802124,0.09336009621620178,0.86429762840271,0.9066149960520473,0.35618022084236145,0.298583984375,0.015297045465558767,0.13469000160694122,0
13.560921440953678,2864.1002604166665,0.8280778882336156,0.6821706165667003,41.39369418777061,0.6284884810447693,5.164886951446533,0.473612904548645,0.16730325511255023,0.25050443410873413,0.7634391784667969,0.01509563671424985,7.451355934143066,0
15.655515096235435,1768.1896789965986,0.8630416109281166,0.13800099206260621,9.054428417044319,0.4409358501434326,0.10411569476127625,0.8230030536651611,0.8215038274281168,0.35314157605171204,0.8083267211914062,0.018204109743237495,0.15020719170570374,0
7.82510962979161,10729.250817123724,0.5743233678368266,0.06826385741736717,77.63279246509336,0.4254242479801178,5.441186904907227,0.4727758467197418,-0.14125613996060837,0.3796916902065277,0.80804443359375,0.03697369992733002,7.849973201751709,0
8.763504305654548,8644.3019836841,0.6568664633729985,0.0700429238503064,89.36433734613178,0.3909720778465271,9.998062133789062,0.24968111515045166,-0.3010210772233724,0.4619251489639282,0.7336502075195312,0.024108861573040485,14.424154281616211,0
16.491107081607016,1458.7123259460034,0.9517417223863498,0.4379434566633456,36.10845859329411,0.6200087070465088,1.9500904083251953,0.3655731976032257,-0.20383248800557666,0.17621861398220062,0.937225341796875,0.010090706869959831,2.813385486602783,0
14.051241370164014,2558.327998777636,0.5771154651891486,0.0,40.3366350750787,0.1833539605140686,17.04642105102539,0.03623246029019356,0.058782601856389505,0.29756471514701843,0.8326225280761719,0.010576082626357675,24.59278678894043,0
5.745499937743563,17319.301279496172,0.4093167257865483,0.0026950971768478003,125.41581641536187,0.28803133964538574,5.764911651611328,0.09596221148967743,-0.5362635959047489,0.3995029628276825,0.3772125244140625,0.02227147575467825,8.317009925842285,1
7.185394327463822,12431.997900722788,0.4533543480903897,0.05055801083957287,106.37603631811656,0.4253670573234558,11.098686218261719,0.1658761203289032,-0.5645855011810461,0.6114307641983032,0.7412605285644531,0.0235841553658247,16.012020111083984,0
25.397523522129596,187.64111660289115,0.9676717406094207,0.6187103180993667,2.4190850931556183,0.7847426533699036,0.041173167526721954,0.8960658311843872,0.9056648785420793,0.15502144396305084,0.7117576599121094,0.012849388178437948,0.05940031632781029,0
16.54896788362884,1439.4068744685374,0.7619013356347909,0.0,20.817781372545674,0.417697012424469,7.727934837341309,0.37155213952064514,0.5822758098829461,0.25048571825027466,0.3781623840332031,0.011153693776577711,11.149052619934082,0
11.26504169023756,4859.327746332908,0.9693827926695884,0.5804357879223984,15.239198088488454,0.5882826447486877,1.4767190217971802,0.3803013563156128,0.08247555284485128,0.27087339758872986,1.0,0.021071957424283028,2.130455255508423,0
11.557318760372098,4543.060128348215,0.7683151697507499,0.0,61.78433920713278,0.48613765835762024,12.505725860595703,0.1579838991165161,-0.17440288140346424,0.14031167328357697,0.9793281555175781,0.009420230984687805,18.041950225830078,0
11.535905634418649,4565.515246332908,0.7944648220034647,0.0,37.25173393668817,0.17838186025619507,18.048297882080078,0.0070551661774516106,-0.037039414475612695,0.21462151408195496,0.9999847412109375,0.008693244657479227,26.038188934326172,0
14.220820960561284,2460.3577739689626,0.6206295305952965,0.0,42.3489317341025,0.6333667635917664,12.924290657043457,0.23469388484954834,0.0866198716237444,0.3562333285808563,0.8785400390625,0.023473957320675254,18.645809173583984,0
20.307795555898416,605.7602970875851,0.9576525988341352,0.0,8.337491984313488,0.6180539131164551,1.0955867767333984,0.8308354616165161,0.8117884586809805,0.20168142020702362,0.9717826843261719,0.013602289371192455,1.5805975198745728,0
16.1826182337945,1566.0965667517007,0.7864332338120432,0.11884772529857089,29.16412234067814,0.7567063570022583,8.636465072631836,0.4787149429321289,0.3414332095254084,0.2366984337568283,0.2907752990722656,0.013746065087616444,12.459783554077148,0
16.686920829878524,1394.4029017857142,0.989702573057528,0.6280621850709897,5.96779335148444,0.7146064043045044,0.036816902458667755,0.889628529548645,0.8879972291259951,0.30518391728401184,0.9112510681152344,0.0236759502440691,0.05311556160449982,0
14.124510546105647,2515.528871704932,0.8876052645211944,0.2570495980287023,7.114018703664665,0.38407769799232483,0.03716462850570679,0.8980587720870972,0.9514914905363706,0.5719457268714905,0.600616455078125,0.024637251161038876,0.05361723154783249,0
12.82186344140567,3395.424020780187,0.5546000478851828,0.0,44.462910550986656,0.2757818400859833,11.138117790222168,0.2456752210855484,0.13382131262694952,0.47707468271255493,0.998291015625,0.012375383172184229,16.06890869140625,0
14.767788679276904,2169.209475977891,0.9759826813280676,0.4752986089270279,8.804827035025012,0.5531924962997437,0.1472509503364563,0.8046077489852905,0.895377980881659,0.2832435965538025,0.8389816284179688,0.01586350006982684,0.2124381810426712,0
17.82855939235952,1072.0731558248299,0.9725339915240119,0.7123228484036072,5.509227444356981,0.631435215473175,0.2937900424003601,0.9077447652816772,0.9075420430875312,0.25976234674453735,0.8178749084472656,0.016425048001110554,0.4238494038581848,0
35.48041535861673,18.409365699404763,0.9969469749809746,0.8008946007298198,1.7567566342922714,0.9235551357269287,0.12608285248279572,0.8249760270118713,0.9732363041294887,0.04872838407754898,0.4273414611816406,0.015255912207067013,0.18189889192581177,0
15.893786527476003,1673.7928491709183,0.7950428141783741,0.0,17.501614333668286,0.38960000872612,9.734916687011719,0.3295001685619354,0.4386809970196858,0.23374903202056885,0.9046630859375,0.008243607822805643,14.044514656066895,0
